CO2_EMISSIONS,CO2_INTENSITY,GEN_EXP,INTER_NET,SNSP_ALL,SYSTEM_DEMAND,WIND_ACTUAL,Timestamp,Region
-0.16393087197508688,-0.9410562407073759,1.5541068158760403,-0.9663247343427451,0.5691482960485621,1.2076437767064976,1.3780266347536354,08-Nov-2024 12:00:00,ALL
0.09389452221031706,-0.6966559497904083,1.5145796870229922,-0.8531623229081097,0.5615832155260002,1.2193589593135121,1.3167014081837956,08-Nov-2024 12:30:00,ALL
0.17296097642717426,-0.602655837899267,1.5732328459662248,-0.9986568518954982,0.368642972218829,1.2063420897501627,1.2148783904829294,08-Nov-2024 13:00:00,ALL
0.20733769565189478,-0.5274557483863539,1.471227352151907,-0.9636303912133491,0.2869462405715251,1.1191290636757212,1.1165266120218655,08-Nov-2024 13:30:00,ALL
0.26921579025639175,-0.4710556812516691,1.376872270373663,-0.7750263721556232,0.18744931945936918,1.1178273767193863,0.9811482816695775,08-Nov-2024 14:00:00,ALL
0.3826589636979695,-0.33945552460407113,1.2544656777964815,-0.5487015492863522,0.13839905599005858,1.1061121941123717,0.8457699513172895,08-Nov-2024 14:30:00,ALL
0.3860966356204415,-0.33945552460407113,1.0746809949487464,-0.14993876613573182,0.08770687849252509,1.1139223158503815,0.6629513513543706,08-Nov-2024 15:00:00,ALL
0.45485007406988254,-0.30185547984761457,1.0785062009667834,-0.0691084722538493,0.01807130970675055,1.1594813593221045,0.5877411678253217,08-Nov-2024 15:30:00,ALL
0.4239110267676341,-0.41465561411698426,1.186887038144496,-0.03138766844230413,0.03686125108581167,1.2935551158246041,0.6398097564223555,08-Nov-2024 16:00:00,ALL
0.3448445725507769,-0.5838558155210387,1.1626607333635954,0.3727638009671084,0.14476722722101903,1.4601710462354773,0.6398097564223555,08-Nov-2024 16:30:00,ALL
0.3826589636979695,-0.7154559721686367,1.3092936307216774,0.776915270376521,0.25826645254582786,1.7934029070572235,0.7138628602048037,08-Nov-2024 17:00:00,ALL
0.7951795943946157,-0.45225565887344077,1.7313413613784174,0.44820540859019875,-0.04611678730314323,2.0472318635425384,0.6398097564223555,08-Nov-2024 17:30:00,ALL
0.7161131401777585,-0.5086557260081256,1.6369862796001735,0.44820540859019875,0.013160912612998238,1.9860525765947956,0.6710509095805759,08-Nov-2024 18:00:00,ALL
0.7745535628597834,-0.3206555022258429,1.4878032448967335,0.2892391639558298,-0.1300769051108485,1.7257151853278063,0.5183163830292765,08-Nov-2024 18:30:00,ALL
0.6095453105811249,-0.35825554698229944,1.2404399223970128,0.3970128891316732,-0.0401706033224275,1.5226520201395546,0.5102168248030713,08-Nov-2024 19:00:00,ALL
0.24858975872155942,-0.602655837899267,0.8362431531577784,0.7930813291528975,0.17744438538084872,1.3182871679949681,0.44889159823323144,08-Nov-2024 19:30:00,ALL
0.17296097642717426,-0.5462557707645822,0.7189368352713129,0.5910055944481912,0.028045553803434577,1.099603759330697,0.3158274273741449,08-Nov-2024 20:00:00,ALL
0.15921028873728604,-0.4334556364952125,0.5417022897689358,0.5236470162132891,0.10533060056182057,0.8861270984917657,0.3250840653469509,08-Nov-2024 20:30:00,ALL
0.07326849067548474,-0.4334556364952125,0.46137296339016043,0.3619864284495241,0.14353962794758054,0.7312263506879071,0.3609535374915742,08-Nov-2024 21:00:00,ALL
0.0010773803035716452,-0.33945552460407113,0.26501238779759856,0.19224281129757081,0.15859306403811532,0.4461569072505538,0.3378119425595592,08-Nov-2024 21:30:00,ALL
-0.05392537045598119,-0.24545541271292978,0.23058553363526632,-0.20921431498244566,0.09556351384252901,0.21966337684827306,0.3644247767313765,08-Nov-2024 22:00:00,ALL
0.049204787218180376,0.01774490058226606,0.32239047806815235,-0.8343019210023371,-0.19744141524076297,0.01139346383468158,0.343597341292563,08-Nov-2024 22:30:00,ALL
-0.1536178562076707,-0.057455188930647036,0.055901125478247014,-0.7265281958264938,-0.11986481365493556,-0.21510006656759914,0.2845862742159246,08-Nov-2024 23:00:00,ALL
-0.21549595081216766,-0.057455188930647036,-0.1468347934777097,-0.46248256914567754,-0.1015352220034132,-0.3023130926420406,0.15499334259664033,08-Nov-2024 23:30:00,ALL
0.5064151529069634,1.3525464894364736,-0.033353681609281094,-1.1279853221065101,-1.3355103391679095,-0.7956524490929854,-0.4235465307037358,08-Oct-2024 00:00:00,ALL
0.6095453105811249,1.5781467579752129,0.03167482069734653,-1.3866422625285342,-1.5847897166304288,-0.8581334229970627,-0.48371467752697495,08-Oct-2024 00:30:00,ALL
0.40672266715527383,1.4277465789493866,-0.19783754038486862,-1.1603174396592633,-1.3423388601264086,-0.9830953708052177,-0.4536306041153554,08-Oct-2024 01:00:00,ALL
0.3139055252485284,1.39014653419293,-0.28326714145435977,-1.1603174396592633,-1.275258232328477,-1.0664033360106542,-0.4304890091833403,08-Oct-2024 01:30:00,ALL
0.18327399219459042,1.2773463999235604,-0.45795154961137907,-0.9178265580136157,-1.1294501286258691,-1.1249792490457269,-0.4547876838619561,08-Oct-2024 02:00:00,ALL
0.13170891335750964,1.1645462656541907,-0.6262606144050035,-0.5136750886042031,-1.0169176377288924,-1.1002471968753629,-0.5485111433366171,08-Oct-2024 02:30:00,ALL
-0.0745514019908135,0.901345952358995,-0.8493976321238238,-0.10952361919479056,-0.728700345812009,-1.1288843099147317,-0.5647102597890276,08-Oct-2024 03:00:00,ALL
-0.2980000769514969,0.6005455943073426,-1.0495834137344224,0.26768441892066114,-0.33174844825034777,-1.1562197359977655,-0.47561511930076966,08-Oct-2024 03:30:00,ALL
-0.3186261084863292,0.6569456614420274,-1.033007520989596,0.033276566663201876,-0.3391293888818939,-1.2395277012032022,-0.41660405222413127,08-Oct-2024 04:00:00,ALL
-0.3495651557885777,0.6193456166855709,-1.035557658334954,0.003638792239844957,-0.2766215683775192,-1.2564496316355565,-0.3610642243872952,08-Oct-2024 04:30:00,ALL
-0.25331034195936025,0.769745795711397,-0.839197082742392,-0.39512399091077544,-0.44813253186773644,-1.243432762072207,-0.3032102370572576,08-Oct-2024 05:00:00,ALL
-0.30487542079644103,0.562945549550886,-0.7282661082193214,-0.799275460320188,-0.41995912854233225,-1.1379961186090763,-0.16088942822536503,08-Oct-2024 05:30:00,ALL
-0.20174526312227944,0.5065454824162012,-0.5574069060803389,-0.9366869599193882,-0.5043795960775773,-0.9388380142898295,-0.11229207886813344,08-Oct-2024 06:00:00,ALL
-0.07111373006834146,0.3373452810121467,-0.34574550641562946,-0.5998940687448778,-0.3944787711230334,-0.5639521708653649,-0.0671659687507041,08-Oct-2024 06:30:00,ALL
-0.08142674583575761,-0.09505523368710359,-0.225889051183806,0.20302018381515516,0.0189843366663699,-0.04848413615672597,0.04969908565597188,08-Oct-2024 07:00:00,ALL
0.0767061625979568,-0.33945552460407113,0.0941531856586162,0.7957756722822936,0.14914822212810103,0.5685154811460388,0.13532298690442754,08-Oct-2024 07:30:00,ALL
0.11108288182267732,-0.45225565887344077,0.3440666455036949,0.7957756722822936,0.2572460106497829,0.8223444376313533,0.29847123117513363,08-Oct-2024 08:00:00,ALL
0.18327399219459042,-0.45225565887344077,0.46137296339016043,0.7957756722822936,0.17231915841424472,0.9394962637014985,0.23020352612568923,08-Oct-2024 08:30:00,ALL
0.11795822566762143,-0.5274557483863539,0.49197461153445576,0.7957756722822936,0.2847058718975004,0.9707367506535373,0.25565928055090575,08-Oct-2024 09:00:00,ALL
0.10420753797773322,-0.5838558155210387,0.5697538005678732,0.7957756722822936,0.35535421008386175,1.0488379680336342,0.2788008754829208,08-Oct-2024 09:30:00,ALL
0.018265739915931906,-0.6402558826557235,0.47029844409891325,0.7957756722822936,0.44396386013971434,0.9681333767408674,0.2949999919353314,08-Oct-2024 10:00:00,ALL
-0.18455690350991918,-0.8470561288162346,0.47539871878962914,0.7957756722822936,0.5057274485845675,0.9590215680465227,0.3297123843333539,08-Oct-2024 10:30:00,ALL
-0.09861510544811787,-0.7342559945468649,0.4486222766633707,0.7957756722822936,0.443503510412175,0.929082768050819,0.2683871577635141,08-Oct-2024 11:00:00,ALL
-0.11580346506047813,-0.7342559945468649,0.42567104055514915,0.7957756722822936,0.494594657673576,0.9056524028367899,0.27070131725671553,08-Oct-2024 11:30:00,ALL
-0.11924113698295019,-0.6966559497904083,0.3529921262124477,0.7957756722822936,0.4333681439108518,0.831456246325698,0.240617243845096,08-Oct-2024 12:00:00,ALL
-0.00579796354137246,-0.602655837899267,0.3835937743567431,0.7957756722822936,0.2976647167277312,0.8639984202340717,0.15962166158304333,08-Oct-2024 12:30:00,ALL
-0.09517743352564582,-0.67785592741218,0.3733932249753113,0.7957756722822936,0.40717424441386685,0.8535849245833921,0.08325439830739369,08-Oct-2024 13:00:00,ALL
-0.15018018428519866,-0.6590559050339518,0.21018443487240274,0.7957756722822936,0.3526841816641342,0.6895723680851888,0.05201324514917338,08-Oct-2024 13:30:00,ALL
-0.1983075911998074,-0.67785592741218,0.1795827867281074,0.7930813291528975,0.45916307364396924,0.6518234463514754,0.002258816045341033,08-Oct-2024 14:00:00,ALL
-0.12267880890542224,-0.602655837899267,0.18723319876418124,0.7957756722822936,0.3596201175590595,0.6570301941768151,0.008044214778344794,08-Oct-2024 14:30:00,ALL
-0.16393087197508688,-0.6402558826557235,0.16300689398328075,0.7957756722822936,0.3939852247198664,0.6335998289627861,-0.02551109787307702,08-Oct-2024 15:00:00,ALL
-0.16736854389755892,-0.6590559050339518,0.18723319876418124,0.7957756722822936,0.42733756248008714,0.6622369420021549,0.048542005909371126,08-Oct-2024 15:30:00,ALL
-0.11236579313800608,-0.6402558826557235,0.2548118384161668,0.7957756722822936,0.38047396021658875,0.7338297246005769,0.0878827172937967,08-Oct-2024 16:00:00,ALL
0.06639314683054064,-0.5462557707645822,0.44224693329997583,0.7957756722822936,0.23831029185700056,0.9147642115311345,0.08903979704039745,08-Oct-2024 16:30:00,ALL
0.19702467988447864,-0.5274557483863539,0.622031616147711,0.7957756722822936,0.1597669558433402,1.100905446287032,0.1584645818364426,08-Oct-2024 17:00:00,ALL
0.04576711529570832,-0.7530560169250932,0.7495384834156084,0.7957756722822936,0.1569281325235147,1.2323758288768616,0.3007853906683351,08-Oct-2024 17:30:00,ALL
0.00795272414851575,-0.809456084059778,0.7865154749232985,0.7957756722822936,0.21081206813198738,1.2740298114795798,0.40607964760900356,08-Oct-2024 18:00:00,ALL
0.011390396070987803,-0.7718560393033215,0.7367877966888186,0.7957756722822936,0.3435002045997254,1.221962333226182,0.5194734627758772,08-Oct-2024 18:30:00,ALL
0.11452055374514937,-0.7154559721686367,0.8171171230675939,0.7957756722822936,0.17695334567147356,1.3026669245189486,0.4269070830478171,08-Oct-2024 19:00:00,ALL
0.09733219413278911,-0.7530560169250932,0.8617445266113579,0.7957756722822936,0.20205775081328206,1.345622594078002,0.4616194754458397,08-Oct-2024 19:30:00,ALL
0.032016427605820116,-0.7342559945468649,0.7061861485445232,0.7957756722822936,0.3737758716808923,1.1933252201868132,0.5507146159340977,08-Oct-2024 20:00:00,ALL
-0.08830208968070172,-0.7530560169250932,0.5021751609158875,0.7957756722822936,0.41482372238647774,0.9824519332605518,0.4870752298710562,08-Oct-2024 20:30:00,ALL
-0.17424388774250302,-0.7154559721686367,0.27138773116099346,0.7957756722822936,0.4454906867360529,0.7507516550329313,0.4257500033012164,08-Oct-2024 21:00:00,ALL
-0.1329918246728384,-0.48985570362989733,0.25991211310688267,0.22188058572092773,0.3218407499190024,0.4578720898575683,0.44889159823323144,08-Oct-2024 21:30:00,ALL
-0.2911247331065528,-0.45225565887344077,0.12092962778487464,-0.19035391307667307,0.3345540748945456,0.11683010729781226,0.49633186784386224,08-Oct-2024 22:00:00,ALL
